timestamp_ms,x,y,velocity_north_ms,velocity_east_ms,heading_deg,acceleration_north_ms2,acceleration_east_ms2,goal_id,utm_x,utm_y
21750,-981907.954013665,8846844.993218666,1.6001864500451726,-10.539432072581256,171.36680046409222,0.025802323881908507,0.0053490184802171825,0,-981907.954013665,8846844.993218666
22000,-981910.5886156701,8846845.394428924,1.6048410343768438,-10.538408020546921,171.34123984178504,0.01861833732668483,0.0040962081373407955,0,-981910.5886156701,8846845.394428924
22250,-981913.2230203163,8846845.796479484,1.608202241553946,-10.537618584748778,171.32274036629025,0.01344482870840924,0.003157743192574003,0,-981913.2230203163,8846845.796479484
22500,-981915.8572717931,8846846.19913733,1.6106313854788026,-10.537005907057328,171.30933597191245,0.009716575699425967,0.002450710765799613,0,-981915.8572717931,8846846.19913733
22750,-981918.4914036322,8846846.602234427,1.6123883884210355,-10.536527356786843,171.2996113986068,0.007028011768931641,0.0019142010819379607,0,-981918.4914036322,8846846.602234427
23000,-981921.1254414951,8846847.005649518,1.6136603684699184,-10.536151451416147,171.29254709689155,0.0050879201955318365,0.0015036214827830463,0,-981921.1254414951,8846847.005649518
23250,-981923.7594052095,8846847.40929505,1.6145821298105103,-10.535854857350104,171.28740799049237,0.0036870453623674138,0.0011863762641723952,0,-981923.7594052095,8846847.40929505
23500,-981926.3933102586,8846847.813107764,1.6152508593839898,-10.535620196841961,171.28366365020298,0.0026749182939180827,0.0009386420325725453,0,-981926.3933102586,8846847.813107764
23750,-981929.027168871,8846848.217041934,1.6157366755862392,-10.535434449669228,171.28093097340818,0.0019432648089976468,0.0007429886909307015,0,-981929.027168871,8846848.217041934
24000,-981931.6609908186,8846848.621064484,1.6160902044809276,-10.535287790399467,171.2789330007077,0.001414115578753261,0.0005866370790457154,0,-981931.6609908186,8846848.621064484
24250,-981934.2947840043,8846849.025151491,1.6163480255262714,-10.53517274295063,171.27746930377506,0.001031284181375547,0.00046018979534778737,0,-981934.2947840043,8846849.025151491
24500,-981936.9285548958,8846849.429285638,1.6165365877154403,-10.535083565809755,171.27639468382213,0.0007542487566754019,0.00035670856350122904,0,-981936.9285548958,8846849.429285638
24750,-981939.5623088469,8846849.833454395,1.6166750288441685,-10.535015804318919,171.27560383142955,0.0005537645149127357,0.0002710459633448181,0,-981939.5623088469,8846849.833454395
25000,-981942.1960503379,8846850.237648696,1.6167772057139447,-10.534965964174345,171.27502027597168,0.0004087074791048195,0.00019936057829283982,0,-981942.1960503379,8846850.237648696
25250,-981944.829783156,8846850.641861985,1.6168531576523284,-10.53493127265703,171.2745884164397,0.0003038077535348904,0.0001387660692628856,0,-981944.829783156,8846850.641861985
25500,-981947.4635105319,8846851.046089524,1.6169101623377535,-10.534909503464286,171.2742677696654,0.00022801874170053082,8.707677097419264e-05,0,-981947.4635105319,8846851.046089524
25750,-981950.0972352439,8846851.4503279,1.6169534979784141,-10.534898847717221,171.27402881602,0.0001733425626424534,4.2622988260632155e-05,0,-981950.0972352439,8846851.4503279
26000,-981952.7309596986,8846851.854574649,1.616986993971744,-10.534897818524717,171.27384999609833,0.00013398397331965128,4.116770014661597e-06,0,-981952.7309596986,8846851.854574649
26250,-981955.3646859935,8846852.258828007,1.6170134293594571,-10.534905179941736,171.27371553585755,0.00010574155085230075,-2.9445668076277798e-05,0,-981955.3646859935,8846852.258828007
26500,-981957.998415967,8846852.663086712,1.6170348211343917,-10.534919893790562,171.27361387148775,8.556709973817078e-05,-5.8855395302259694e-05,0,-981957.998415967,8846852.663086712
26750,-981960.6321512369,8846853.06734987,1.617052633112207,-10.534941079549707,171.27353650695272,7.124791126145169e-05,-8.474303658090321e-05,0,-981960.6321512369,8846853.06734987
27000,-981963.2658932328,8846853.471616851,1.6170679276161728,-10.534967983815847,171.27347718316113,6.117801586302818e-05,-0.00010761706455753028,0,-981963.2658932328,8846853.471616851
27250,-981965.899643222,8846853.87588722,1.6170814753409941,-10.534999956904846,171.27343127515223,5.419089928526688e-05,-0.00012789235599797166,0,-981965.899643222,8846853.87588722
27500,-981968.5334023306,8846854.28016068,1.6170938357709228,-10.535036434622697,171.27339534994408,4.944171971477118e-05,-0.00014591087140303216,0,-981968.5334023306,8846854.28016068
27750,-981971.0545722701,8846855.013897918,2.9349489522573355,-10.084679758385048,163.77339534994408,5.271420465945651,1.8014267049505932,0,-981971.0545722701,8846855.013897918
28000,-981973.4820997886,8846856.020635288,4.026949481345668,-9.710110074025355,157.47537489237573,4.368002116353331,1.498278737438774,0,-981973.4820997886,8846856.020635288
28250,-981975.821067245,8846857.223230539,4.810381000280534,-9.355869825678635,152.7897450025269,3.133726075739464,1.4169609933868799,0,-981975.821067245,8846857.223230539
28500,-981978.083793705,8846858.567339778,5.376436957592727,-9.050905840091005,149.28875754013146,2.2642238292487704,1.2198559423505202,0,-981978.083793705,8846858.567339778
28750,-981980.2838707665,8846860.01469647,5.789426765349224,-8.800308246182384,146.6604273435081,1.6519592310259874,1.0023903756344836,0,-981980.2838707665,8846860.01469647
29000,-981982.4337277972,8846861.538202241,6.094023086868267,-8.599428123088739,144.67653648807402,1.218385286076174,0.8035204923745809,0,-981982.4337277972,8846861.538202241
29250,-981984.5438433721,8846863.118512295,6.321240215770433,-8.440462299538702,143.16968576263477,0.9088685156086633,0.6358632942001492,0,-981984.5438433721,8846863.118512295
29500,-981986.6226790594,8846864.741699083,6.49274715321197,-8.31534274911086,142.01673597591105,0.6860277497661471,0.5004782017113669,0,-981986.6226790594,8846864.741699083
29750,-981988.6768953834,8846866.397656495,6.623829647890556,-8.216865296177351,141.1268059060371,0.524329978714345,0.3939098117340336,0,-981988.6768953834,8846866.397656495
30000,-981990.7116476063,8846868.079004692,6.725392785523718,-8.139008891673768,140.43253473167624,0.4062525505326491,0.3114256180143329,0,-981990.7116476063,8846868.079004692
30250,-981992.7308735455,8846869.780333934,6.805316966985527,-8.076903756854065,139.8836818280255,0.3196967258472334,0.24842053927881125,0,-981992.7308735455,8846869.780333934
30500,-981994.5434056354,8846871.766445545,7.94444644712678,-7.250128359463625,132.3836818280255,4.556517920565014,3.3071015895617606,0,-981994.5434056354,8846871.766445545
30750,-981996.0771285706,8846873.966320748,8.799500808772757,-6.1348917409002794,124.88368182802549,3.4202174465839086,4.460946474253383,0,-981996.0771285706,8846873.966320748
31000,-981997.3076504373,8846876.341893788,9.502292162380245,-4.922087466614067,117.38368182802549,2.8111654144299507,4.8512170971448505,0,-981997.3076504373,8846876.341893788
31250,-981998.2483925975,8846878.84025764,9.993455410047433,-3.7629686408941243,110.63352858578975,1.9646529906687533,4.63647530287977,0,-981998.2483925975,8846878.84025764
31500,-981998.9617717016,8846881.407422686,10.26866017712603,-2.853516415970413,105.52986482074184,1.1008190683143866,3.6378088996948446,0,-981998.9617717016,8846881.407422686
31750,-981999.4986626455,8846884.012463296,10.420162442215073,-2.1475637757134227,101.64542943210188,0.6060090603561719,2.823810561027962,0,-981999.4986626455,8846884.012463296
32000,-981999.8988002458,8846886.637752432,10.50115654858829,-1.600550401720522,98.6661305953587,0.32397642549286587,2.1880534959716025,0,-981999.8988002458,8846886.637752432
32250,-982000.1925605111,8846889.273276102,10.542094674839499,-1.1750410609020492,96.36004007963422,0.16375250500483673,1.7020373632738917,0,-982000.1925605111,8846889.273276102
32500,-982000.4028913944,8846891.913370408,10.560377227054481,-0.8413235333513293,94.5550162983328,0.07313020885992927,1.3348701102028797,0,-982000.4028913944,8846891.913370408
32750,-982000.3612783216,8846894.551395178,10.552099077904826,0.1664522912386024,89.09627242922352,-0.033112596598620314,4.031103298359726,0,-982000.3612783216,8846894.551395178
33000,-982000.1381982341,8846897.178112453,10.506869096609538,0.8923203499350483,85.14567086475935,-0.18091992518115063,2.9034722347857835,0,-982000.1381982341,8846897.178112453
33250,-981999.7844743629,8846899.788468516,10.441424248017137,1.4148954852565843,82.28297442798747,-0.2617793943696043,2.090300541286144,0,-981999.7844743629,8846899.788468516
33500,-981999.3366752162,8846902.382553266,10.376339000128407,1.7911965865546127,80.2059429841902,-0.2603409915549193,1.5052044051921136,0,-981999.3366752162,8846902.382553266
33750,-981998.8210283624,8846904.962392647,10.319357524414247,2.062587415166762,78.69692307739516,-0.22792590285664005,1.0855633144485974,0,-981998.8210283624,8846904.962392647
34000,-981998.2563494011,8846907.530487454,10.272379229654465,2.258715845408389,77.59900617535035,-0.1879131790391284,0.7845137209665083,0,-981998.2563494011,8846907.530487454
34250,-981997.656159599,8846910.08920147,10.234856071997243,2.4007592084416873,76.79896323167114,-0.15009263062889033,0.5681734521331929,0,-981997.656159599,8846910.08920147
34500,-981997.0301970867,8846912.64054874,10.205389071769643,2.5038500489563833,76.21500613114908,-0.11786800091039851,0.4123633620587839,0,-981997.0301970867,8846912.64054874
34750,-981996.3854914291,8846915.186158504,10.182439057944913,2.5788226305992543,75.78799910618207,-0.09180005529891844,0.29989032657148407,0,-981996.3854914291,8846915.186158504
35000,-981995.7271281767,8846917.727311512,10.164612035655779,2.633453009445229,75.47514114333389,-0.0713080891565383,0.2185215153838982,0,-981995.7271281767,8846917.727311512
35250,-981995.0587940864,8846920.264998412,10.150747595266548,2.6733363612834857,75.24542066088141,-0.055457761556922947,0.15953340735302746,0,-981995.0587940864,8846920.264998412
35500,-981994.3831670233,8846922.799978862,10.139921799446995,2.7025082526412554,75.07634262180224,-0.04330318327821203,0.11668756543107861,0,-981994.3831670233,8846922.799978862
35750,-981993.7021955748,8846925.332833251,10.13141755486189,2.7238857943177037,74.95156998940365,-0.034016978340417836,0.08551016670579337,0,-981993.7021955748,8846925.332833251
36000,-981993.0173000952,8846927.864004908,10.124686630805964,2.7395819183493098,74.8592227062399,-0.026923696223704496,0.06278449612642412,0,-981993.0173000952,8846927.864004908
36250,-981992.3295175988,8846930.393833283,10.119313499415776,2.7511299852428643,74.79064985973994,-0.02149252556075254,0.04619226757421835,0,-981992.3295175988,8846930.393833283
36500,-981991.6396064048,8846932.92257943,10.11498458448887,2.7596447762275433,74.73954262142927,-0.017315659707627162,0.034059163938716,0,-981991.6396064048,8846932.92257943
36750,-981990.9481218576,8846935.45044532,10.111463559106879,2.7659381887006385,74.70129278319524,-0.014084101527963355,0.025173649892380467,0,-981990.9481218576,8846935.45044532
37000,-981990.2554712143,8846937.977588356,10.108572139330686,2.770602572978863,74.67252842634127,-0.0115656791047698,0.018657537112897415,0,-981990.2554712143,8846937.977588356
37250,-981989.5619534923,8846940.504132217,10.106175444735971,2.7740708878489664,74.6507774401329,-0.009586778378860572,0.01387325948041429,0,-981989.5619534923,8846940.504132217
37500,-981988.8677884396,8846943.030174961,10.104170976521972,2.776660210808017,74.63422338208946,-0.008017872855994312,0.010357291836202265,0,-981988.8677884396,8846943.030174961
37750,-981988.1731376209,8846945.555795057,10.102480380558866,2.7786032746087854,74.62152806861154,-0.0067623838524255575,0.007772255203073897,0,-981988.1731376209,8846945.555795057
38000,-981987.4781197754,8846948.081055885,10.10104331501264,2.780071381859893,74.6117023895249,-0.005748262184901876,0.005872429004430302,0,-981987.4781197754,8846948.081055885
38250,-981986.7828219967,8846950.606009107,10.09981288686229,2.7811911146364534,74.60401192683057,-0.004921712601401396,0.004478931106241646,0,-981986.7828219967,8846950.606009107
38500,-981985.907129756,8846953.079142613,9.892534024947693,3.50276896303458,70.5018582240257,-0.8291154476583884,2.886311393592507,0,-981985.907129756,8846953.079142613
38750,-981984.90356569,8846955.49832999,9.676749503270962,4.014256263502481,67.4696057534777,-0.8631380867069254,2.0459492018716023,0,-981984.90356569,8846955.49832999
39000,-981983.8075612896,8846957.872602452,9.497089845766796,4.384017601541664,65.22115244491422,-0.7186386300166632,1.4790453521567315,0,-981983.8075612896,8846957.872602452
39250,-981982.6443276046,8846960.210598828,9.351985507630099,4.652934740293414,63.54807383664325,-0.5804173525467888,1.0756685550070024,0,-981982.6443276046,8846960.210598828
39500,-981981.4318992767,8846962.519762667,9.236655352306673,4.849713311719768,62.29824537027808,-0.46132062129370155,0.7871142857054139,0,-981981.4318992767,8846962.519762667
39750,-981980.1832528039,8846964.806183599,9.14568372957432,4.994585891347729,61.36042844228728,-0.36388649092941705,0.5794903185118443,0,-981980.1832528039,8846964.806183599
40000,-981978.9077774752,8846967.07470315,9.074078202089025,5.1019013148915695,60.65312465952592,-0.2864221099411779,0.42926169417536286,0,-981978.9077774752,8846967.07470315
40250,-981977.6123009666,8846969.329107858,9.01761883804049,5.181906034102011,60.11649901071501,-0.2258374561941423,0.32001887684176467,0,-981977.6123009666,8846969.329107858
40500,-981976.3018090805,8846971.572331535,8.972894708540007,5.241967544230328,59.706515829991964,-0.17889651800192752,0.24024604051327003,0,-981976.3018090805,8846971.572331535
40750,-981974.9799543131,8846973.806635665,8.937216516995472,5.287419069689816,59.39067269491905,-0.14271276617814266,0.18180610183794954,0,-981974.9799543131,8846973.806635665
41000,-981973.6494173454,8846976.033758769,8.908492418541067,5.322147871066503,59.14488845961735,-0.11489639381761663,0.1389152055067484,0,-981973.6494173454,8846976.033758769
41250,-981972.3121649487,8846978.255034879,8.885104440552949,5.349009586966469,58.95122289651885,-0.09355191195247414,0.10744686359986488,0,-981972.3121649487,8846978.255034879
41500,-981970.9005106776,8846980.421072977,8.664152390588272,5.646617084250313,56.906835514081266,-0.8838081998587057,1.190429989135378,0,-981970.9005106776,8846980.421072977
41750,-981969.438222651,8846982.54569894,8.498503852864747,5.849152106465076,55.462047429316506,-0.6625941508941011,0.8101400888590504,0,-981969.438222651,8846982.54569894
42000,-981967.9415631002,8846984.639368843,8.374679609014855,5.986638203407717,54.440926290710934,-0.49529697539956885,0.5499443877705623,0,-981967.9415631002,8846984.639368843
42250,-981966.4216334737,8846986.7099549,8.28234422731484,6.0797185057632905,53.7191827571719,-0.3693415268000564,0.37232120942229585,0,-981966.4216334737,8846986.7099549
42500,-981964.8860446132,8846988.763291588,8.21334674946531,6.1423554418339235,53.209004510834404,-0.27598991139812057,0.2505477442825317,0,-981964.8860446132,8846988.763291588
42750,-981963.340026586,8846990.803667895,8.161505230783064,6.184072109070367,52.848346572769245,-0.20736607472898783,0.16686666894577584,0,-981963.340026586,8846990.803667895
43000,-981961.7871748257,8846992.834226478,8.122234326828751,6.211407041336873,52.593367341098876,-0.15708361581724972,0.10933972906602207,0,-981961.7871748257,8846992.834226478
43250,-981960.2299569732,8846994.857270705,8.09217690970916,6.228871409801542,52.41308584771179,-0.12022966847836614,0.06985747385867569,0,-981960.2299569732,8846994.857270705
43500,-981958.6700600889,8846996.874493986,8.06889312535538,6.239587537533663,52.28560768494897,-0.0931351374151177,0.04286451092848509,0,-981958.6700600889,8846996.874493986
43750,-981957.1086300723,8846998.887148028,8.050616169833429,6.245720065925652,52.195458866631434,-0.07310782208780608,0.024530113567955425,0,-981957.1086300723,8846998.887148028
44000,-981955.5464375543,8847000.896164976,8.036067791169595,6.248770072160311,52.131702266013974,-0.05819351465533629,0.012200024938636034,0,-981955.5464375543,8847000.896164976
44250,-981953.9839932257,8847002.902245495,8.02432207585576,6.249777314389055,52.0866068481252,-0.04698286125533713,0.004028968914976616,0,-981953.9839932257,8847002.902245495
44500,-981952.4216281868,8847004.90592207,8.014706301731362,6.249460155630748,52.05470740520077,-0.03846309649759405,-0.0012686350332273832,0,-981952.4216281868,8847004.90592207
44750,-981950.8595499845,8847006.907604424,8.006729413498388,6.2483128096757055,52.03214016377141,-0.03190755293189795,-0.004589383820171378,0,-981950.8595499845,8847006.907604424
45000,-981949.2978816981,8847008.907612102,8.000030712837711,6.2466731453446585,52.016173292431446,-0.02679480264270495,-0.006558657324188033,0,-981949.2978816981,8847008.907612102
45250,-981947.7366891814,8847010.906197894,7.994343172540859,6.24477006697088,52.00487511386609,-0.022750161187410356,-0.007612313495112488,0,-981947.7366891814,8847010.906197894
45500,-981946.1760000143,8847012.903564706,7.989467251863919,6.242756668520401,51.99687961437838,-0.019503682707757264,-0.008053593801918169,0,-981946.1760000143,8847012.903564706
45750,-981944.6158166522,8847014.89987776,7.985252216919165,6.240733448323303,51.991220706341785,-0.016860139779016237,-0.008092880788392876,0,-981944.6158166522,8847014.89987776
46000,-981943.056125511,8847016.895273462,7.981582808838612,6.238764564884617,51.98721507589223,-0.014677632322214862,-0.007875533754742037,0,-981943.056125511,8847016.895273462
46250,-981941.4969032076,8847018.88986589,7.978369716094361,6.236889213447841,51.98437936678969,-0.01285237097700076,-0.007501405747103007,0,-981941.4969032076,8847018.88986589
46500,-981939.938120813,8847020.883751579,7.97554275079724,6.235129578480979,51.98237163168519,-0.01130786118848448,-0.007038539867448179,0,-981939.938120813,8847020.883751579
46750,-981938.3797467174,8847022.877013065,7.973045946958981,6.233496382156615,51.98094993642434,-0.009987215353035594,-0.00653278529745549,0,-981938.3797467174,8847022.877013065
47000,-981936.8217485312,8847024.869721571,7.97083402565906,6.231992744969119,51.97994308964404,-0.008847685199686595,-0.006014548749984527,0,-981936.8217485312,8847024.869721571
47250,-981935.2640943157,8847026.86193903,7.968869833385063,6.2306168618453395,51.979229943526846,-0.007856769095987204,-0.0055035324951191456,0,-981935.2640943157,8847026.86193903
47500,-981933.7067533538,8847028.853719648,7.967122474537899,6.229363847490654,51.978724755016785,-0.006989435388657483,-0.005012057418742444,0,-981933.7067533538,8847028.853719648
47750,-981932.1496966039,8847030.845111134,7.965565940151361,6.228226999895414,51.97836683194187,-0.006226137546150312,-0.004547390380960081,0,-981932.1496966039,8847030.845111134
48000,-981930.5928969396,8847032.836155657,7.9641780923567165,6.227198657107593,51.97811320876134,-0.005551391178578058,-0.004113371151284184,0,-981930.5928969396,8847032.836155657
48250,-981929.036329247,8847034.826890633,7.962939904932221,6.226270770276538,51.97793346544908,-0.004952749697981318,-0.0037115473242188557,0,-981929.036329247,8847034.826890633
48500,-981927.4799704271,8847036.817349356,7.961834888931203,6.225435279587925,51.97780606154515,-0.004420064004072799,-0.003341962754451089,0,-981927.4799704271,8847036.817349356
48750,-981925.9237993386,8847038.807561519,7.960848652889503,6.224684353811357,51.97771574213886,-0.003944944166800468,-0.003003703106273292,0,-981925.9237993386,8847038.807561519
49000,-981924.3677967046,8847040.797553658,7.9599685615708715,6.224010536032333,51.97765170248997,-0.003520365274525261,-0.0026952711160959097,0,-981924.3677967046,8847040.797553658
49250,-981922.8119449982,8847042.787349526,7.9591834673251505,6.2234068255298025,51.97760628863254,-0.0031403769828841632,-0.002414842010121987,0,-981922.8119449982,8847042.787349526
49500,-981921.2562283191,8847044.7769704,7.9584834955760275,6.222866716552464,51.97757407778464,-0.002799886996491807,-0.002160435909352998,0,-981921.2562283191,8847044.7769704
49750,-981919.700632267,8847046.766435368,7.957859871039146,6.222384208526627,51.977551227524444,-0.0024944981475272243,-0.0019300321033490775,0,-981919.700632267,8847046.766435368
50000,-981918.1451438176,8847048.755761562,7.957304774898238,6.221953797846395,51.97753501468044,-0.0022203845636319386,-0.001721642720927008,0,-981918.1451438176,8847048.755761562
50250,-981916.5897512031,8847050.744964369,7.956811225934047,6.22157045809277,51.97752350914824,-0.0019741958567642826,-0.0015333590145019116,0,-981916.5897512031,8847050.744964369
50500,-981915.0344437996,8847052.734057615,7.956372980319759,6.221229613538318,51.977515342639215,-0.0017529824571518304,-0.0013633782178068543,0,-981915.0344437996,8847052.734057615
50750,-981913.4792120224,8847054.723053725,7.955984446264938,6.220927109107449,51.977509544966416,-0.001554136219283464,-0.0012100177234763976,0,-981913.4792120224,8847054.723053725
51000,-981911.9240472276,8847056.711963879,7.95564061062247,6.220659178940185,51.97750542825736,-0.0013753425698723731,-0.0010717206690564751,0,-981911.9240472276,8847056.711963879
51250,-981910.3689416238,8847058.700798122,7.95533697519028,6.220422415070963,51.97750250445698,-0.0012145417287605653,-0.0009470554768888917,0,-981910.3689416238,8847058.700798122
51500,-981908.8138881896,8847060.689565498,7.955069501165049,6.220213736947187,51.97750042751899,-0.0010698961009225627,-0.0008347124951022522,0,-981908.8138881896,8847060.689565498
51750,-981907.2588805989,8847062.678274138,7.954834560272652,6.220030362547503,51.9774989517514,-0.0009397635695869155,-0.0007334975987376424,0,-981907.2588805989,8847062.678274138
52000,-981905.7039131536,8847064.666931361,7.954628891722159,6.219869781179853,51.97749790298787,-0.0008226742019736832,-0.0006423254705971715,0,-981905.7039131536,8847064.666931361
52250,-981904.1489807215,8847066.655543752,7.954449563984297,6.219729728324036,51.977497157470346,-0.0007173109514475584,-0.0005602114232701183,0,-981904.1489807215,8847066.655543752
52500,-981902.5940786808,8847068.644117238,7.954293940882508,6.21960816235413,51.97749662739423,-0.0006224924071567273,-0.00048626387962258377,0,-981902.5940786808,8847068.644117238
52750,-981901.03920287,8847070.632657152,7.954159651338243,6.219503243243373,51.97749625035959,-0.0005371581770603484,-0.0004196764430304256,0,-981901.03920287,8847070.632657152
53000,-981899.4843495417,8847072.621168293,7.954044562379098,6.2194133130877445,51.97749598209388,-0.00046035583658010637,-0.0003597206225123273,0,-981899.4843495417,8847072.621168293
53250,-981897.9295153221,8847074.609654982,7.9539467549784675,6.219336878401169,51.97749579115054,-0.0003912296025205819,-0.0003057387463023531,0,-981897.9295153221,8847074.609654982
53500,-981896.3746971736,8847076.598121107,7.953864502430156,6.2192725940231774,51.977495655258835,-0.0003290101932442724,-0.00025713751196576595,0,-981896.3746971736,8847076.598121107
53750,-981894.8198923614,8847078.58657017,7.953796250938724,6.219219248562205,51.977495558553144,-0.000273005965730988,-0.0002133818438885271,0,-981894.8198923614,8847078.58657017
54000,-981893.2650984236,8847080.57500532,7.953740602211119,6.219175751212565,51.97749548965636,-0.00022259491041864976,-0.00017398939856150264,0,-981893.2650984236,8847080.57500532
54250,-981891.7103131437,8847082.563429395,7.953696297850775,6.219141119806802,51.97749544054085,-0.00017721744137588757,-0.00013852562305061156,0,-981891.7103131437,8847082.563429395
54500,-981890.1555345262,8847084.551844945,7.953662205318495,6.219114470050762,51.97749540557868,-0.0001363701291197117,-0.00010659902416065847,0,-981890.1555345262,8847084.551844945
54750,-981888.6007607748,8847086.54025427,7.953637305298978,6.2190950058292245,51.977495380719354,-9.960007806952831e-05,-7.785688615058461e-05,0,-981888.6007607748,8847086.54025427
55000,-981887.0459902722,8847088.52865944,7.953620680362318,6.219082010437507,51.977495363054544,-6.649974663730518e-05,-5.198156686958555e-05,0,-981887.0459902722,8847088.52865944
55250,-981885.4912215625,8847090.517062318,7.953611504762425,6.219074838683057,51.97749535046768,-3.6702399572874356e-05,-2.8687017799455816e-05,0,-981885.4912215625,8847090.517062318
55500,-981883.9364533351,8847092.505464576,7.953609035265661,6.219072909761466,51.977495341422696,-9.877987057649307e-06,-7.715686365372676e-06,0,-981883.9364533351,8847092.505464576
55750,-981882.3816844099,8847094.493867727,7.9536126029177385,6.219075700815689,51.97749533497815,1.4270608311051092e-05,1.1164216893178036e-05,0,-981882.3816844099,8847094.493867727
56000,-981880.8269137247,8847096.482273128,7.953621605585661,6.219082741198531,51.97749533036671,3.601067168901295e-05,2.816153136819821e-05,0,-981880.8269137247,8847096.482273128
56250,-981879.2721403228,8847098.470682003,7.953635501298599,6.2190936072394845,51.977495327112564,5.558285175411015e-05,4.346416381295626e-05,0,-981879.2721403228,8847098.470682003
56500,-981877.7173633435,8847100.459095454,7.9536538022215675,6.219107917575235,51.977495324841016,7.320369187269193e-05,5.7241343000669076e-05,0,-981877.7173633435,8847100.459095454
56750,-981876.1625820112,8847102.44751447,7.953676069236036,6.21912532894016,51.97749532315322,8.906805787489702e-05,6.96454596997853e-05,0,-981876.1625820112,8847102.44751447
57000,-981874.6077956281,8847104.435939947,7.953701907114093,6.219145532310676,51.97749532199384,0.00010335151222662375,8.081348206445682e-05,0,-981874.6077956281,8847104.435939947
57250,-981873.0530035658,8847106.424372688,7.953730960088394,6.219168249544413,51.97749532119012,0.00011621189720401048,9.086893495080517e-05,0,-981873.0530035658,8847106.424372688
57500,-981871.4982052582,8847108.412813416,7.953762907919262,6.219193230285388,51.97749532053953,0.00012779132347162658,9.992296389782496e-05,0,-981871.4982052582,8847108.412813416
57750,-981869.9434001959,8847110.40126278,7.95379746236607,6.219220249163689,51.97749531999413,0.00013821778723155376,0.00010807551320368702,0,-981869.9434001959,8847110.40126278
58000,-981868.3885879201,8847112.389721371,7.953834363993722,6.2192491032969395,51.97749531966707,0.00014760651060896635,0.00011541653300284338,0,-981868.3885879201,8847112.389721371
58250,-981866.8337680176,8847114.378189716,7.953873379258267,6.219279610091936,51.97749531947298,0.00015606105818122273,0.00012202717998732737,0,-981866.8337680176,8847114.378189716
58500,-981865.2789401163,8847116.366668291,7.9539142979361275,6.219311605198977,51.97749531928679,0.00016367471144107526,0.00012798042816442035,0,-981865.2789401163,8847116.366668291
58750,-981863.7241038812,8847118.355157524,7.953956930812387,6.219344940667583,51.9774953191079,0.0001705315050379852,0.00013334187442382017,0,-981863.7241038812,8847118.355157524
59000,-981862.1692590103,8847120.3436578,7.95400110757138,6.2193794833228635,51.97749531894502,0.00017670703597261195,0.0001381706211205369,0,-981862.1692590103,8847120.3436578
59250,-981860.614405232,8847122.33216947,7.954046674914106,6.219415113283377,51.97749531886131,0.00018226937090304318,0.00014251984205415624,0,-981860.614405232,8847122.33216947
59500,-981859.0595423013,8847124.320692843,7.954093494843296,6.2194517226530515,51.97749531882764,0.00018727971676213429,0.00014643747869769186,0,-981859.0595423013,8847124.320692843
59750,-981857.5046699977,8847126.309228204,7.954141443147476,6.219489214308442,51.97749531884494,0.0001917932167181391,0.00014996662156363527,0,-981857.5046699977,8847126.309228204
60000,-981855.9497881226,8847128.297775807,7.954190408007822,6.219527500843501,51.97749531879187,0.00019585944138356126,0.0001531461402350942,0,-981855.9497881226,8847128.297775807
60250,-981854.3948964967,8847130.28633588,7.9542402887848285,6.2195665035680205,51.97749531866098,0.0001995231080265114,0.0001560108980775965,0,-981854.3948964967,8847130.28633588
60500,-981852.8399949587,8847132.274908628,7.954290994890939,6.219606151650881,51.977495318448,0.0002028244244414168,0.00015859233144155382,0,-981852.8399949587,8847132.274908628
60750,-981851.2850833634,8847134.26349424,7.95434244480799,6.219646381307869,51.97749531834814,0.0002057996682047758,0.00016091862795164502,0,-981851.2850833634,8847134.26349424
61000,-981849.7301615797,8847136.252092881,7.954394565121578,6.219687135174159,51.97749531818594,0.00020848125435080078,0.00016301546516217513,0,-981849.7301615797,8847136.252092881
61250,-981848.1752294893,8847138.240704704,7.954447289781919,6.219728361573588,51.97749531809832,0.0002108986413666969,0.0001649055977139824,0,-981848.1752294893,8847138.240704704
61500,-981846.6202869859,8847140.229329843,7.9545005593078475,6.219770014027601,51.977495317947316,0.0002130781037124052,0.000166609816051988,0,-981846.6202869859,8847140.229329843
61750,-981845.0653339733,8847142.217968423,7.954554320197171,6.219812050651459,51.97749531795819,0.000215043557293626,0.0001681464954330636,0,-981845.0653339733,8847142.217968423
62000,-981843.5103703648,8847144.206620554,7.954608524254108,6.2198544337916095,51.97749531798962,0.0002168162277484953,0.00016953256060148192,0,-981843.5103703648,8847144.206620554
62250,-981841.9553960824,8847146.195286335,7.954663128117562,6.219897129528767,51.9774953181062,0.00021841545381562355,0.00017078294862926668,0,-981841.9553960824,8847146.195286335
62500,-981840.4004110555,8847148.183965858,7.954718092740903,6.219940107352637,51.97749531821414,0.0002198584933630343,0.00017191129548166373,0,-981840.4004110555,8847148.183965858
62750,-981838.8454152206,8847150.172659203,7.954773382995151,6.21998333977792,51.97749531839077,0.00022116101699154456,0.00017292970112947614,0,-981838.8454152206,8847150.172659203
